"","ID2003_d","year","Area2003","VCA","HKD","HKD_Sisa","HKDPer_2","HKDII","HKDII_tdklnjt","HKDII_tdkcair","YearI","YearII","YearIII","YearIV","Combined.Boundary","AreaForLoss","PxlKSNPLoss","PxlAllLoss","KSNP_AreaForLoss_Ha1","KSNP_AreaForLoss_Ha2","All_AreaForLoss_Ha","nonKSNP_AreaForLoss_Ha","year_vca","HKDI","did1","did2","did3","did4","did5","did6","dstrds","pop.2000","pop","weights_mah","weights_full","weights_gen","distID2003_d"
"393",1303050004,2007,108229679,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.4375e-06,23,67,1.9603604375,2.07,6.03,3.96,1,0,0,0,0,0,0,0,1373.80125150002,81.6594085385723,88.5417314098727,NA,3.60714285714286,1,"13030"
"394",1303050004,2005,108229679,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.0875e-05,174,486,14.830552875,15.66,43.74,28.08,1,0,0,0,0,0,0,0,1444.8886082143,81.6594085385723,86.4934834511049,NA,3.60714285714286,1,"13030"
"395",1303050004,2001,108229679,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.25e-06,20,49,1.70466125,1.8,4.41,2.61,0,0,0,0,0,0,0,0,1587.06332164286,81.6594085385723,82.6262235210788,NA,3.60714285714286,1,"13030"
"396",1303050004,2009,108229679,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.5625e-06,57,179,4.8582845625,5.13,16.11,10.98,1,0,0,0,0,0,0,0,1302.71389478574,81.6594085385723,90.5899793686405,NA,3.60714285714286,1,"13030"
"397",1303050004,2016,108229679,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.125e-06,18,323,1.534195125,1.62,29.07,27.45,1,0,0,0,0,0,0,0,1053.90814628576,81.6594085385723,98.1874148953346,NA,3.60714285714286,1,"13030"
"398",1303050004,2006,108229679,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.1875e-06,51,169,4.3468861875,4.59,15.21,10.62,1,0,0,0,0,0,0,0,1409.34492985716,81.6594085385723,87.5176074304889,NA,3.60714285714286,1,"13030"
"399",1303050004,2010,108229679,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.04375e-05,167,321,14.2339214375,15.03,28.89,13.86,1,0,0,0,0,0,0,0,1267.1702164286,81.6594085385723,91.6141033480244,NA,3.60714285714286,1,"13030"
"400",1303050004,2004,108229679,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.4375e-06,71,79,6.0515474375,6.39,7.11,0.720000000000001,1,0,0,0,0,0,0,0,1480.43228657144,81.6594085385723,85.5266684685984,NA,3.60714285714286,1,"13030"
"401",1303071002,2016,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,56,0,0,5.04,5.04,1,0,0,0,0,0,0,0,2096.92973789936,81.4614356301048,98.0355179318515,2.4047619047619,0.721428571428572,1,"13030"
"402",1303071002,2009,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,54,0,0,4.86,4.86,1,0,0,0,0,0,0,0,1927.18816506839,81.4614356301048,90.4154908960516,2.4047619047619,0.721428571428572,1,"13030"
"403",1303071002,2003,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1.17,1.17,0,0,0,0,0,0,0,0,1781.69538835613,81.4614356301048,84.3692120846835,2.4047619047619,0.721428571428572,1,"13030"
"404",1303071002,2012,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,45,0,0,4.05,4.05,1,0,0,0,0,0,0,0,1999.93455342452,81.4614356301048,93.6185423348167,2.4047619047619,0.721428571428572,1,"13030"
"405",1303071002,2008,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.25e-08,1,167,0.0852330625,0.09,15.03,14.94,1,0,0,0,0,0,0,0,1902.93936894968,81.4614356301048,89.388550602306,2.4047619047619,0.721428571428572,1,"13030"
"406",1303071002,2007,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,177,0,0,15.93,15.93,1,0,0,0,0,0,0,0,1878.69057283097,81.4614356301048,88.3616103085605,2.4047619047619,0.721428571428572,1,"13030"
"407",1303071002,2001,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2.07,2.07,0,0,0,0,0,0,0,0,1733.19779611871,81.4614356301048,82.4306944482977,2.4047619047619,0.721428571428572,1,"13030"
"408",1303071002,2002,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1.35,1.35,0,0,0,0,0,0,0,0,1757.44659223742,81.4614356301048,83.3999532664906,2.4047619047619,0.721428571428572,1,"13030"
"409",1303071002,2014,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,54,0,0,4.86,4.86,1,0,0,0,0,0,0,0,2048.43214566194,81.4614356301048,95.7946534798362,2.4047619047619,0.721428571428572,1,"13030"
"410",1303071002,2005,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,47,0,0,4.23,4.23,1,0,0,0,0,0,0,0,1830.19298059355,81.4614356301048,86.3077297210693,2.4047619047619,0.721428571428572,1,"13030"
"411",1303071002,2011,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,162,0,0,14.58,14.58,1,0,0,0,0,0,0,0,1975.68575730581,81.4614356301048,92.5304867623069,2.4047619047619,0.721428571428572,1,"13030"
"412",1303071002,2006,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1.71,1.71,1,0,0,0,0,0,0,0,1854.44177671226,81.4614356301048,87.3346700148149,2.4047619047619,0.721428571428572,1,"13030"
"413",1303071002,2013,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.9,0.9,1,0,0,0,0,0,0,0,2024.18334954323,81.4614356301048,94.7065979073264,2.4047619047619,0.721428571428572,1,"13030"
"414",1303071002,2004,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1.08,1.08,1,0,0,0,0,0,0,0,1805.94418447484,81.4614356301048,85.3384709028764,2.4047619047619,0.721428571428572,1,"13030"
"415",1303071002,2010,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,125,0,0,11.25,11.25,1,0,0,0,0,0,0,0,1951.4369611871,81.4614356301048,91.4424311897971,2.4047619047619,0.721428571428572,1,"13030"
"416",1303071002,2015,93353636,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,5e-07,8,26,0.6818645,0.72,2.34,1.62,1,0,0,0,0,0,0,0,2072.68094178065,81.4614356301048,96.882709052346,2.4047619047619,0.721428571428572,1,"13030"
"417",1310010001,2014,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,0.0001235,1976,7331,168.4205315,177.84,659.79,481.95,1,0,1,249995420,0,1,0,249995420,3521.34457575755,31.8517469357459,37.3607367597837,NA,NA,NA,"13100"
"418",1310010001,2015,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,0.000218125,3490,8012,297.463388125,314.1,721.08,406.98,1,0,1,249995420,0,1,0,249995420,3254.18725974023,31.8517469357459,37.7794684668503,NA,NA,NA,"13100"
"419",1310010001,2016,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,0.00039775,6368,18131,542.42320975,573.12,1631.79,1058.67,1,0,1,249995420,0,1,0,249995420,2987.02994372291,31.8517469357459,38.2237688400621,NA,NA,NA,"13100"
"420",1310010001,2001,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,3.65e-05,584,2720,49.7761085,52.56,244.8,192.24,0,0,0,0,0,0,0,0,6994.38968398268,31.8517469357459,32.2238578861278,NA,NA,NA,"13100"
"421",1310010001,2002,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,1.625e-05,260,970,22.16059625,23.4,87.3,63.9,0,0,0,0,0,0,0,0,6727.23236796536,31.8517469357459,32.5959688365097,NA,NA,NA,"13100"
"422",1310010001,2003,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,8.375e-06,134,463,11.421230375,12.06,41.67,29.61,0,0,0,0,0,0,0,0,6460.07505194805,31.8517469357459,32.9680797868916,NA,NA,NA,"13100"
"423",1310010001,2004,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,2.2375e-05,358,1456,30.513436375,32.22,131.04,98.82,1,0,1,249995420,0,1,0,249995420,6192.91773593073,31.8517469357459,33.3401907372735,NA,NA,NA,"13100"
"424",1310010001,2005,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,1.85625e-05,297,876,25.3142195625,26.73,78.84,52.11,1,0,1,249995420,0,1,0,249995420,5925.76041991341,31.8517469357459,33.7123016876554,NA,NA,NA,"13100"
"425",1310010001,2006,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,4.9e-05,784,2504,66.822721,70.56,225.36,154.8,1,0,1,249995420,0,1,0,249995420,5658.60310389609,31.8517469357459,34.1070033364279,NA,NA,NA,"13100"
"426",1310010001,2007,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,4.6e-05,736,1735,62.731534,66.24,156.15,89.91,1,0,1,249995420,0,1,0,249995420,5391.44578787877,31.8517469357459,34.5017049852003,NA,NA,NA,"13100"
"427",1310010001,2008,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,2.48125e-05,397,1546,33.8375258125,35.73,139.14,103.41,1,0,1,249995420,0,1,0,249995420,5124.28847186146,31.8517469357459,34.8964066339727,NA,NA,NA,"13100"
"428",1310010001,2009,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,4.3125e-05,690,3038,58.810813125,62.1,273.42,211.32,1,0,1,249995420,0,1,0,249995420,4857.13115584414,31.8517469357459,35.2911082827451,NA,NA,NA,"13100"
"429",1310010001,2010,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,8.25e-06,132,2143,11.25076425,11.88,192.87,180.99,1,0,1,249995420,0,1,0,249995420,4589.97383982682,31.8517469357459,35.6858099315175,NA,NA,NA,"13100"
"430",1310010001,2011,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,8.9e-05,1425,6079,121.371881,128.25,547.11,418.86,1,0,1,249995420,0,1,0,249995420,4322.8165238095,31.8517469357459,36.1045416385841,NA,NA,NA,"13100"
"431",1310010001,2012,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,5.35625e-05,858,3246,73.0447345625,77.22,292.14,214.92,1,0,1,249995420,0,1,0,249995420,4055.65920779218,31.8517469357459,36.5232733456506,NA,NA,NA,"13100"
"432",1310010001,2013,705814268,1,249995420,4580,0.99998168,1,0,0,0,0,0,1,0,6.31875e-05,1010,3899,86.1706261875,90.9,350.91,260.01,1,0,1,249995420,0,1,0,249995420,3788.50189177486,31.8517469357459,36.9420050527172,NA,NA,NA,"13100"
"433",1310030001,2003,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.5e-07,4,164,0.34093225,0.36,14.76,14.4,0,0,0,0,0,0,0,0,4210.80047819183,30.7880758532771,31.8887963012413,NA,0.21218487394958,NA,"13100"
"434",1310030001,2009,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,9.375e-07,15,486,1.2784959375,1.35,43.74,42.39,1,0,0,0,0,0,0,0,4105.85943457548,30.7880758532771,34.1776876061051,NA,0.21218487394958,NA,"13100"
"435",1310030001,2010,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.125e-06,18,216,1.534195125,1.62,19.44,17.82,1,0,0,0,0,0,0,0,4088.36926063942,30.7880758532771,34.566457024327,NA,0.21218487394958,NA,"13100"
"436",1310030001,2011,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,7.4375e-06,118,1112,10.1427344375,10.62,100.08,89.46,1,0,0,0,0,0,0,0,4070.87908670336,30.7880758532771,34.9783915449072,NA,0.21218487394958,NA,"13100"
"437",1310030001,2012,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,9.5625e-06,156,994,13.0406585625,14.04,89.46,75.42,1,0,0,0,0,0,0,0,4053.3889127673,30.7880758532771,35.3903260654873,NA,0.21218487394958,NA,"13100"
"438",1310030001,2013,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.81875e-05,292,3034,24.8028211875,26.28,273.06,246.78,1,0,0,0,0,0,0,0,4035.89873883125,30.7880758532771,35.8022605860675,NA,0.21218487394958,NA,"13100"
"439",1310030001,2001,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,380,0,0,34.2,34.2,0,0,0,0,0,0,0,0,4245.78082606394,30.7880758532771,31.1549826692652,NA,0.21218487394958,NA,"13100"
"440",1310030001,2002,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.25e-08,1,147,0.0852330625,0.09,13.23,13.14,0,0,0,0,0,0,0,0,4228.29065212788,30.7880758532771,31.5218894852532,NA,0.21218487394958,NA,"13100"
"441",1310030001,2016,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,7.6125e-05,1218,4411,103.813870125,109.62,396.99,287.37,1,0,0,0,0,0,0,0,3983.42821702307,30.7880758532771,37.0626097643817,NA,0.21218487394958,NA,"13100"
"442",1310030001,2004,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.25e-08,1,284,0.0852330625,0.09,25.56,25.47,1,0,0,0,0,0,0,0,4193.31030425577,30.7880758532771,32.2557031172293,NA,0.21218487394958,NA,"13100"
"443",1310030001,2005,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,255,0,0,22.95,22.95,1,0,0,0,0,0,0,0,4175.82013031971,30.7880758532771,32.6226099332174,NA,0.21218487394958,NA,"13100"
"444",1310030001,2006,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.6875e-06,107,2121,9.1199376875,9.63,190.89,181.26,1,0,0,0,0,0,0,0,4158.32995638365,30.7880758532771,33.0113793514393,NA,0.21218487394958,NA,"13100"
"445",1310030001,2007,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.15625e-05,345,1106,29.4054065625,31.05,99.54,68.49,1,0,0,0,0,0,0,0,4140.83978244759,30.7880758532771,33.4001487696612,NA,0.21218487394958,NA,"13100"
"446",1310030001,2008,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.41875e-05,548,2726,46.6224851875,49.32,245.34,196.02,1,0,0,0,0,0,0,0,4123.34960851154,30.7880758532771,33.7889181878832,NA,0.21218487394958,NA,"13100"
"447",1310030001,2014,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.65e-05,424,4082,36.1388185,38.16,367.38,329.22,1,0,0,0,0,0,0,0,4018.40856489519,30.7880758532771,36.2141951066476,NA,0.21218487394958,NA,"13100"
"448",1310030001,2015,183521713,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,9.3125e-06,149,1486,12.6997263125,13.41,133.74,120.33,1,0,0,0,0,0,0,0,4000.91839095913,30.7880758532771,36.6261296272278,NA,0.21218487394958,NA,"13100"
"449",1310030003,2015,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.71875e-05,1075,6217,91.6255421875,96.75,559.53,462.78,1,0,0,0,0,0,0,0,1221.02105419654,31.6889388306936,38.4383581352234,0.901785714285714,3.60714285714286,1,"13100"
"450",1310030003,2016,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0.000121875,1946,7806,166.204471875,175.14,702.54,527.4,1,0,0,0,0,0,0,0,1100.00065780964,31.6889388306936,38.9558776613871,0.901785714285714,3.60714285714286,1,"13100"
"451",1310030003,2002,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.875e-07,11,18109,0.9375636875,0.99,1629.81,1628.82,0,0,0,0,0,0,0,0,2794.28620722621,31.6889388306936,32.5265541655223,0.901785714285714,3.60714285714286,1,"13100"
"452",1310030003,2007,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,5.4375e-06,87,8907,7.4152764375,7.83,801.63,793.8,1,0,0,0,0,0,0,0,2189.18422529172,31.6889388306936,34.6812295557658,0.901785714285714,3.60714285714286,1,"13100"
"453",1310030003,2005,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.5e-05,240,22321,20.455935,21.6,2008.89,1987.29,1,0,0,0,0,0,0,0,2431.22501806551,31.6889388306936,33.7829771677653,0.901785714285714,3.60714285714286,1,"13100"
"454",1310030003,2001,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.75e-06,76,15428,6.47771275,6.84,1388.52,1381.68,0,0,0,0,0,0,0,0,2915.3066036131,31.6889388306936,32.1077464981079,0.901785714285714,3.60714285714286,1,"13100"
"455",1310030003,2010,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,7.4375e-06,119,2739,10.1427344375,10.71,246.51,235.8,1,0,0,0,0,0,0,0,1826.12303613103,31.6889388306936,36.0286081377665,0.901785714285714,3.60714285714286,1,"13100"
"456",1310030003,2008,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.15e-05,663,8075,56.5947535,59.67,726.75,667.08,1,0,0,0,0,0,0,0,2068.16382890482,31.6889388306936,35.130355749766,0.901785714285714,3.60714285714286,1,"13100"
"457",1310030003,2004,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.5625e-06,25,9137,2.1308265625,2.25,822.33,820.08,1,0,0,0,0,0,0,0,2552.24541445241,31.6889388306936,33.364169500351,0.901785714285714,3.60714285714286,1,"13100"
"458",1310030003,2006,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0.000100125,1602,25060,136.543366125,144.18,2255.4,2111.22,1,0,0,0,0,0,0,0,2310.20462167862,31.6889388306936,34.2321033617655,0.901785714285714,3.60714285714286,1,"13100"
"459",1310030003,2014,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.8625e-05,778,20492,66.311322625,70.02,1844.28,1774.26,1,0,0,0,0,0,0,0,1342.04145058344,31.6889388306936,37.956408135732,0.901785714285714,3.60714285714286,1,"13100"
"460",1310030003,2003,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.375e-07,7,10574,0.5966314375,0.63,951.66,951.03,0,0,0,0,0,0,0,0,2673.26581083931,31.6889388306936,32.9453618329366,0.901785714285714,3.60714285714286,1,"13100"
"461",1310030003,2012,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.21875e-05,672,12407,57.5323171875,60.48,1116.63,1056.15,1,0,0,0,0,0,0,0,1584.08224335723,31.6889388306936,36.9925081367493,0.901785714285714,3.60714285714286,1,"13100"
"462",1310030003,2011,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.9e-05,464,18987,39.548141,41.76,1708.83,1667.07,1,0,0,0,0,0,0,0,1705.10263974413,31.6889388306936,36.5105581372579,0.901785714285714,3.60714285714286,1,"13100"
"463",1310030003,2013,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.46875e-05,395,10991,33.6670596875,35.55,989.19,953.64,1,0,0,0,0,0,0,0,1463.06184697033,31.6889388306936,37.4744581362406,0.901785714285714,3.60714285714286,1,"13100"
"464",1310030003,2009,512598831,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.03125e-05,165,7277,14.0634553125,14.85,654.93,640.08,1,0,0,0,0,0,0,0,1947.14343251792,31.6889388306936,35.5794819437663,0.901785714285714,3.60714285714286,1,"13100"
"465",1310040001,2010,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,9.375e-07,15,449,1.2784959375,1.35,40.41,39.06,1,0,1,249999995,0,1,0,249999995,4431.22743738613,30.8380041176623,34.6166390072216,1,1,1,"13100"
"466",1310040001,2006,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,2.1875e-06,35,633,2.9831571875,3.15,56.97,53.82,1,0,1,249999995,0,1,0,249999995,4878.49646243168,30.8380041176623,33.0614917841825,1,1,1,"13100"
"467",1310040001,2002,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,8.75e-07,14,117,1.193262875,1.26,10.53,9.27,0,0,0,0,0,0,0,0,5325.76548747723,30.8380041176623,31.5718844619664,1,1,1,"13100"
"468",1310040001,2011,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,2.375e-06,38,683,3.238856375,3.42,61.47,58.05,1,0,1,249999995,0,1,0,249999995,4319.41018112475,30.8380041176623,35.0285735260357,1,1,1,"13100"
"469",1310040001,2001,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,5.625e-07,9,166,0.7670975625,0.81,14.94,14.13,0,0,0,0,0,0,0,0,5437.58274373861,30.8380041176623,31.2049442898143,1,1,1,"13100"
"470",1310040001,2005,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,8.75e-07,14,207,1.193262875,1.26,18.63,17.37,1,0,1,249999995,0,1,0,249999995,4990.31371869307,30.8380041176623,32.6727049784227,1,1,1,"13100"
"471",1310040001,2008,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,2.5e-06,40,549,3.4093225,3.6,49.41,45.81,1,0,1,249999995,0,1,0,249999995,4654.86194990891,30.8380041176623,33.839065395702,1,1,1,"13100"
"472",1310040001,2012,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,2e-06,32,940,2.727458,2.88,84.6,81.72,1,0,1,249999995,0,1,0,249999995,4207.59292486336,30.8380041176623,35.4405080448498,1,1,1,"13100"
"473",1310040001,2015,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,1.2375e-05,198,793,16.876146375,17.82,71.37,53.55,1,0,1,249999995,0,1,0,249999995,3872.1411560792,30.8380041176623,36.676311601292,1,1,1,"13100"
"474",1310040001,2003,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,5.625e-07,9,73,0.7670975625,0.81,6.57,5.76,0,0,0,0,0,0,0,0,5213.94823121584,30.8380041176623,31.9388246341185,1,1,1,"13100"
"475",1310040001,2007,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,4.375e-07,7,420,0.5966314375,0.63,37.8,37.17,1,0,1,249999995,0,1,0,249999995,4766.67920617029,30.8380041176623,33.4502785899422,1,1,1,"13100"
"476",1310040001,2004,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,2.5e-07,4,142,0.34093225,0.36,12.78,12.42,1,0,1,249999995,0,1,0,249999995,5102.13097495445,30.8380041176623,32.3057648062706,1,1,1,"13100"
"477",1310040001,2016,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,4.80625e-05,769,2736,65.5442250625,69.21,246.24,177.03,1,0,1,249999995,0,1,0,249999995,3760.32389981782,30.8380041176623,37.1127724885941,1,1,1,"13100"
"478",1310040001,2009,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,2.625e-06,42,549,3.579788625,3.78,49.41,45.63,1,0,1,249999995,0,1,0,249999995,4543.04469364752,30.8380041176623,34.2278522014618,1,1,1,"13100"
"479",1310040001,2013,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,5.1875e-06,83,1079,7.0743441875,7.47,97.11,89.64,1,0,1,249999995,0,1,0,249999995,4095.77566860198,30.8380041176623,35.8524425636638,1,1,1,"13100"
"480",1310040001,2014,301793042,1,249999995,5,0.99999998,1,0,0,0,0,0,1,0,1.2375e-05,198,899,16.876146375,17.82,80.91,63.09,1,0,1,249999995,0,1,0,249999995,3983.95841234059,30.8380041176623,36.2643770824779,1,1,1,"13100"
"481",1310040004,2011,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,5e-07,8,23,0.6818645,0.72,2.07,1.35,1,0,0,0,0,0,0,0,4079.28722395562,30.7874740362167,34.9776826620102,1.20238095238095,0.450892857142857,1,"13100"
"482",1310040004,2007,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4240.3973243354,30.7874740362167,33.3994804620743,1.20238095238095,0.450892857142857,1,"13100"
"483",1310040004,2012,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.875e-07,3,12,0.2556991875,0.27,1.08,0.81,1,0,0,0,0,0,0,0,4039.00969886068,30.7874740362167,35.3896065592766,1.20238095238095,0.450892857142857,1,"13100"
"484",1310040004,2016,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.0625e-06,33,43,2.8126910625,2.97,3.87,0.9,1,0,0,0,0,0,0,0,3877.89959848091,30.7874740362167,37.0618468284607,1.20238095238095,0.450892857142857,1,"13100"
"485",1310040004,2004,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.125e-07,5,5,0.4261653125,0.45,0.45,0,1,0,0,0,0,0,0,0,4361.22989962023,30.7874740362167,32.2550640821457,1.20238095238095,0.450892857142857,1,"13100"
"486",1310040004,2002,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.18,0.18,0,0,0,0,0,0,0,0,4441.78494981011,30.7874740362167,31.5212690591812,1.20238095238095,0.450892857142857,1,"13100"
"487",1310040004,2009,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.75e-07,6,19,0.511398375,0.54,1.71,1.17,1,0,0,0,0,0,0,0,4159.84227414551,30.7874740362167,34.1769993305206,1.20238095238095,0.450892857142857,1,"13100"
"488",1310040004,2013,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.25e-07,2,7,0.170466125,0.18,0.63,0.45,1,0,0,0,0,0,0,0,3998.73217376574,30.7874740362167,35.801530456543,1.20238095238095,0.450892857142857,1,"13100"
"489",1310040004,2014,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.9375e-06,31,38,2.6422249375,2.79,3.42,0.63,1,0,0,0,0,0,0,0,3958.45464867079,30.7874740362167,36.2134543538094,1.20238095238095,0.450892857142857,1,"13100"
"490",1310040004,2008,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,8.75e-07,14,18,1.193262875,1.26,1.62,0.36,1,0,0,0,0,0,0,0,4200.11979924045,30.7874740362167,33.7882398962975,1.20238095238095,0.450892857142857,1,"13100"
"491",1310040004,2001,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4482.06247490506,30.7874740362167,31.154371547699,1.20238095238095,0.450892857142857,1,"13100"
"492",1310040004,2005,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.375e-07,7,18,0.5966314375,0.63,1.62,0.99,1,0,0,0,0,0,0,0,4320.95237452528,30.7874740362167,32.6219615936279,1.20238095238095,0.450892857142857,1,"13100"
"493",1310040004,2003,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.125e-07,5,7,0.4261653125,0.45,0.63,0.18,0,0,0,0,0,0,0,0,4401.50742471517,30.7874740362167,31.8881665706635,1.20238095238095,0.450892857142857,1,"13100"
"494",1310040004,2010,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.27,0.27,1,0,0,0,0,0,0,0,4119.56474905057,30.7874740362167,34.5657587647438,1.20238095238095,0.450892857142857,1,"13100"
"495",1310040004,2015,56127136,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.25e-07,10,22,0.852330625,0.9,1.98,1.08,1,0,0,0,0,0,0,0,3918.17712357585,30.7874740362167,36.6253782510757,1.20238095238095,0.450892857142857,1,"13100"
